"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Motueka at Woodstock",2009-05-19 11:30:00,0.232,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-04-08 08:20:00,0.2,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-07-08 12:00:00,0.445,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-01-10 13:00:00,0.222,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-03-16 12:30:00,0.194,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-07-12 11:45:00,0.425,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-09-13 11:30:00,0.256,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-03-11 11:40:00,0.249,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-02-07 12:10:00,0.104,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-05-13 11:55:00,0.227,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-07-17 11:45:00,0.452,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-06-04 12:10:00,0.279,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-06-16 12:15:00,0.677,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-05-08 11:45:00,0.156,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-09-14 11:30:00,0.36,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-06-19 11:50:00,0.297,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-07-17 11:15:00,0.626,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-08-14 11:40:00,0.487,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-11-18 11:30:00,0.15,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-04-26 12:20:00,0.135,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-03-15 12:50:00,0.166,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-04-15 11:30:00,0.299,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-06-19 11:30:00,0.796,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-05-15 12:00:00,0.228,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-01-16 11:50:00,0.128,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-04-10 11:30:00,0.135,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-11-12 12:00:00,0.227,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-03-11 12:00:00,0.245,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-09-15 12:20:00,0.494,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-07-09 12:20:00,0.319,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-08-12 11:50:00,0.299,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-09-11 12:30:00,0.405,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-06-07 11:30:00,0.503,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-05-10 12:00:00,0.757,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-01-11 13:00:00,0.229,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-12-14 11:45:00,0.194,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-04-02 11:45:00,0.138,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-08-21 11:45:00,0.806,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-10-13 12:55:00,0.258,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-03-17 11:30:00,0.117,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-04-21 11:25:00,0.142,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-11-11 12:00:00,0.215,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-08-11 12:05:00,0.511,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-02-12 11:45:00,0.101,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-09-10 12:00:00,0.324,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-12-03 11:55:00,0.117,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-02-15 11:30:00,0.19,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-02-17 11:00:00,0.154,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-02-15 11:30:00,0.172,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-07-14 12:30:00,0.508,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-01-13 12:15:00,0.132,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-11-06 12:00:00,0.301,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-06-09 12:30:00,1.012,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-03-13 12:50:00,0.163,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-10-12 11:35:00,0.264,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-12-09 12:10:00,0.418,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2008-01-15 11:30:00,0.132,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-03-10 12:35:00,0.205,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-01-13 12:08:00,0.089,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-10-09 11:30:00,0.536,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-05-12 12:40:00,0.189,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-12-16 12:15:00,0.097,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-12-04 11:50:00,0.243,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-10-15 11:40:00,0.488,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-04-07 12:25:00,0.157,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-11-16 11:40:00,0.211,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-02-10 12:00:00,0.17,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-11-19 11:34:00,0.184,"Refer NIWA","TN",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Buller at Longford",2010-01-13 08:00:00,0.001,NA,"DRP",TRUE,"Left",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-08-19 08:30:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-02-11 08:10:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-03-12 08:00:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-04-22 08:30:00,0.001,NA,"DRP",TRUE,"Left",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-10-14 08:00:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-09-09 08:00:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-11-20 08:13:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-08-24 08:25:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-07-20 08:15:00,0.003,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-04-16 08:15:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-06-11 08:00:00,0.001,NA,"DRP",TRUE,"Left",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-01-15 08:15:00,0.001,NA,"DRP",TRUE,"Left",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-12-04 08:25:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-07-22 08:00:00,0.003,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-05-11 08:00:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-07-16 08:00:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-05-14 08:00:00,0.001,NA,"DRP",TRUE,"Left",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-05-20 08:45:00,0.003,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-07-09 09:10:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-02-13 08:10:00,0.001,NA,"DRP",TRUE,"Left",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-01-14 08:30:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-07-18 08:10:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-08-15 07:45:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-08-22 08:00:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-06-17 08:15:00,0.002,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-12-17 08:12:00,0.001,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-06-08 08:00:00,0.004,"Refer NIWA","DRP",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
