"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Mohaka at Raupunga",2013-01-09 13:20:00,0.004,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-10-08 12:16:00,0.16,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-04-03 12:30:00,0.108,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-07-09 12:30:00,0.182,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-05-07 12:40:00,0.113,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-12-04 12:30:00,0.061,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2010-05-04 12:35:00,0.119,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-12-09 12:30:00,0.075,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-11-04 12:20:00,0.06,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2010-09-09 12:30:00,0.239,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-03-10 12:30:00,0.011,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-05-09 12:40:00,0.109,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2010-06-02 12:45:00,0.277,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-01-08 12:45:00,0.004,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-05-09 12:40:00,0.171,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-10-08 12:30:00,0.153,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-01-09 11:30:00,0.002,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-02-12 13:00:00,0.006,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2010-07-08 12:15:00,0.444,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2009-11-02 12:30:00,0.142,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-09-05 12:20:00,0.165,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-10-07 12:25:00,0.267,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-02-19 12:40:00,0.002,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-09-09 12:25:00,0.19,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-01-11 12:35:00,0.172,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-06-10 12:30:00,0.188,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-08-08 12:30:00,0.275,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-07-04 12:30:00,0.249,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-09-04 12:30:00,0.352,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-01-09 12:30:00,0.009,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2010-08-04 12:40:00,0.237,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-11-06 12:40:00,0.149,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-12-04 13:25:00,0.004,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-10-04 12:30:00,0.122,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-11-13 12:45:00,0.089,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-09-03 12:45:00,0.313,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-07-04 12:15:00,0.152,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-11-01 12:40:00,0.13,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-06-05 12:45:00,0.017,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-07-16 12:35:00,0.407,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-04-06 12:35:00,0.164,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-08-03 12:30:00,0.35,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-06-05 12:00:00,0.212,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-11-06 12:35:00,0.034,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2009-09-08 12:30:00,0.194,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2009-10-12 12:40:00,0.244,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2009-06-10 12:00:00,0.222,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-10-07 12:45:00,0.126,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-08-05 12:30:00,0.25,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-06-07 12:30:00,0.162,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-08-05 12:40:00,0.126,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-02-07 13:15:00,0.003,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-03-10 10:30:00,0.244,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-04-14 10:30:00,0.006,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2013-08-07 12:20:00,0.168,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-03-02 12:40:00,0.013,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-09-08 12:30:00,0.129,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-09-03 12:15:00,0.132,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2007-10-15 12:30:00,0.054,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-12-11 12:45:00,0.086,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2009-01-13 13:40:00,0.015,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2012-05-08 12:45:00,0.156,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-06-04 12:30:00,0.152,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2015-07-13 12:30:00,0.208,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2008-02-12 12:40:00,0.004,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2011-12-07 12:30:00,0.032,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
"Mohaka at Raupunga",2014-12-03 13:25:00,0.06,"Refer NIWA","TON",FALSE,"FALSE",900,"NRWQN-00017","HV5","Yes","Lowland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",34,"Parent",0,34,"Mohaka SW",1,"Mohaka River"
