"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Waipoa at Kanakanaia",2008-03-18 15:30:00,4.6,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-04-22 15:56:00,55,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-05-20 16:15:00,66,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-06-17 16:20:00,260,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-07-22 15:35:00,130,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-08-19 15:55:00,240,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-09-23 15:30:00,34.8,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2007-09-19 16:00:00,48,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2007-10-24 15:30:00,87,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2007-11-21 14:50:00,5.4,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2007-12-18 15:30:00,5.7,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-01-22 15:30:00,24.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2008-02-20 15:30:00,6.41,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2013-09-24 15:41:00,303,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2013-10-22 15:15:00,42.1,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2013-11-19 15:15:00,420,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2013-12-10 15:15:00,22.4,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-01-22 15:19:00,586,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-02-18 15:15:00,9.85,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-03-17 15:15:00,79.3,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-04-22 16:05:00,168,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-05-20 16:15:00,15,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-06-17 15:30:00,550,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-07-22 16:15:00,404,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-08-20 15:35:00,57.3,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-09-23 16:00:00,408,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-10-21 15:15:00,52.8,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-11-18 15:27:00,32.6,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2014-12-10 15:15:00,4.1,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-01-20 15:30:00,2.12,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-02-16 15:15:00,25.3,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-03-17 15:15:00,449.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-04-21 16:00:00,3.25,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-05-19 16:22:00,84.2,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-06-23 16:00:00,188,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-07-21 15:44:00,209,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-08-18 15:33:00,380,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-09-22 16:24:00,1779,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-10-21 15:15:00,25.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-11-17 15:30:00,40.2,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2015-12-15 15:30:00,7.61,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-04-21 15:30:00,700,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-05-19 15:30:00,74.8,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-06-23 15:20:00,52,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-07-21 15:45:00,240,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-08-18 15:30:00,70,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-09-22 15:30:00,26,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-10-20 15:15:00,96,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-11-17 15:30:00,10.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2009-12-15 15:15:00,5.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-01-19 15:15:00,24.1,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-02-23 15:15:00,9.2,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-03-24 15:15:00,1.6,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-04-21 16:05:00,7.2,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-05-18 15:30:00,350,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-06-23 15:40:00,73,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-07-20 15:37:00,200,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-08-17 16:30:00,365,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-09-21 15:05:00,180,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-10-19 15:30:00,214,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-11-23 15:15:00,40,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2010-12-14 15:15:00,4.7,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-01-25 15:30:00,250,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-02-22 15:15:00,74.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-03-22 15:15:00,3500,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-04-19 15:30:00,144,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-05-18 15:30:00,151,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-06-21 15:34:00,375,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-07-19 15:51:00,128,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-08-24 16:15:00,69.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waipoa at Kanakanaia",2011-09-21 16:02:00,44.5,"Refer NIWA","TURB",FALSE,"FALSE",893,"NRWQN-00010","GS1","Yes","Lowland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
