"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Brook at Manuka St",2016-07-18 10:50:00,4.1,NA,"BDISC",FALSE,"FALSE",579,"NCC-00010","Brook at Manuka St","TRUE","Lowland","Urban","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Manuka St",2016-02-16 10:50:00,4.7,NA,"BDISC",FALSE,"FALSE",579,"NCC-00010","Brook at Manuka St","TRUE","Lowland","Urban","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Manuka St",2016-06-14 11:15:00,4.1,NA,"BDISC",FALSE,"FALSE",579,"NCC-00010","Brook at Manuka St","TRUE","Lowland","Urban","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Manuka St",2007-02-21 10:33:00,1.8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",579,"NCC-00010","Brook at Manuka St","TRUE","Lowland","Urban","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2014-05-19 12:10:00,8.3,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2012-08-23 13:00:00,5.7,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2013-12-16 15:00:00,6,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2014-03-26 13:30:00,8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2013-09-17 12:40:00,6,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-10-18 11:35:00,4.5,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-02-11 11:35:00,5,NA,"BDISC",TRUE,"Right",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-10-14 12:05:00,9.5,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2008-05-28 10:50:00,4.4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-01-13 11:30:00,8.6,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-11-18 11:40:00,8,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2014-08-20 12:50:00,8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2011-03-01 11:30:00,4.1,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2010-03-02 12:10:00,4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-09-13 11:20:00,5.6,NA,"BDISC",TRUE,"Right",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2012-11-21 14:30:00,6,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-12-13 10:30:00,7,NA,"BDISC",TRUE,"Right",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-12-15 14:15:00,8.5,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2008-09-15 10:55:00,4.5,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-04-14 12:15:00,6.1,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2008-03-13 11:40:00,5.1,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-06-17 11:45:00,6,NA,"BDISC",TRUE,"Right",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2011-11-16 11:30:00,4.9,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2014-12-03 14:30:00,8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2012-03-20 10:25:00,8.5,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2011-06-02 09:30:00,4.75,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-07-18 11:20:00,6,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2012-05-25 14:30:00,8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-08-16 11:35:00,5,NA,"BDISC",TRUE,"Right",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-11-16 10:40:00,1.5,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-05-17 11:50:00,8.5,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-02-16 11:20:00,7.2,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2008-12-10 12:30:00,3,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2009-03-16 15:23:00,3.15,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-03-12 11:50:00,6,NA,"BDISC",TRUE,"Right",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2007-05-15 11:20:00,4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2010-05-24 14:45:00,3.5,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2010-08-09 11:45:00,4.2,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-04-12 11:20:00,7.5,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2007-11-19 13:10:00,7,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-09-16 12:25:00,9.3,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-03-15 12:15:00,9.2,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2009-08-12 12:30:00,3,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-08-12 12:20:00,13.4,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2007-09-18 12:10:00,5,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2007-02-21 10:55:00,3.4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2016-06-14 11:45:00,5.2,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2009-11-24 09:00:00,4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Brook at Motor Camp",2015-07-13 12:35:00,11,NA,"BDISC",FALSE,"FALSE",577,"NCC-00012","Brook at Motor Camp","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Collins at SH6",2008-03-14 10:45:00,3,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2010-11-02 11:20:00,5.39,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-11-17 12:10:00,0.9,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2009-11-26 10:25:00,3.8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2009-03-17 10:35:00,3.7,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2011-06-01 13:50:00,3.7,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2012-08-24 12:20:00,2.5,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2012-05-23 14:00:00,4.6,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2013-11-07 13:50:00,2.2,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-12-14 12:30:00,2.5,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2008-09-16 10:20:00,2.1,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2009-08-12 14:10:00,2.9,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2012-03-21 14:25:00,4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2014-05-20 13:10:00,4.1,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-08-17 13:00:00,2.9,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2014-03-27 14:30:00,3.6,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2008-12-11 13:45:00,1.9,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-02-17 11:50:00,0.4,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2010-08-09 12:00:00,2.8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2012-11-23 10:25:00,5.7,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-06-15 12:00:00,2.1,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2015-07-14 13:05:00,6.4,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2008-05-29 10:45:00,3.8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-10-19 12:30:00,2.2,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2009-05-27 14:20:00,3.8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2015-10-15 14:00:00,4.3,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2010-03-02 08:50:00,2.4,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2010-05-25 09:25:00,2.1,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2013-12-18 13:40:00,3.5,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2011-11-17 09:45:00,5.8,"Visual clarity using black disc","BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2015-04-15 13:30:00,3.6,NA,"BDISC",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
